0,23,23,23,23
0,25,25,25,25
0,28,28,28,28
0,31,31,31,31
0,35,35,35,35
0,38,38,38,38
0,39,39,39,39
0,41,41,41,41
0,42,42,42,42
0,43,43,43,43
0,45,45,45,45
0,45,45,45,45
0,45,45,45,45
0,45,45,45,45
0,44,44,44,44
0,42,42,42,42
0,40,40,40,40
0,38,38,38,38
0,38,38,38,38
0,33,33,33,33
0,27,27,27,27
0,26,26,26,26
0,25,25,25,25
0,22,22,22,22
0,12,12,12,12
0,10,10,10,10
0,8,8,8,8
0,8,8,8,8
0,8,8,8,8
0,7,7,7,7
0,5,5,5,5
0,4,4,4,4
0,3,3,3,3
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,3,3,3,3
0,3,3,3,3
0,5,5,5,5
0,6,6,6,6
0,10,10,10,10
0,16,16,16,16
0,21,21,21,21
0,23,23,23,23
0,25,25,25,25
0,28,28,28,28
0,30,30,30,30
0,34,34,34,34
0,35,35,35,35
0,36,36,36,36
0,38,38,38,38
0,39,39,39,39
0,42,42,42,42
0,43,43,43,43
0,44,44,44,44
0,47,47,47,47
0,48,48,48,48
0,49,49,49,49
0,51,51,51,51
0,53,53,53,53
0,53,53,53,53
0,54,54,54,54
0,54,54,54,54
0,54,54,54,54
0,54,54,54,54
0,54,54,54,54
0,54,54,54,54
0,54,54,54,54
0,52,52,52,52
0,51,51,51,51
0,45,45,45,45
0,44,44,44,44
0,42,42,42,42
0,41,41,41,41
0,38,38,38,38
0,35,35,35,35
0,28,28,28,28
0,23,23,23,23
0,22,22,22,22
0,19,19,19,19
0,13,13,13,13
0,12,12,12,12
0,9,9,9,9
0,8,8,8,8
0,7,7,7,7
0,5,5,5,5
0,5,5,5,5
0,3,3,3,3
0,2,2,2,2
0,1,1,1,1
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,4,4,4,4
0,5,5,5,5
0,8,8,8,8
0,10,10,10,10
0,11,11,11,11
0,14,14,14,14
0,19,19,19,19
0,22,22,22,22
0,24,24,24,24
0,25,25,25,25
0,31,31,31,31
0,38,38,38,38
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,42,42,42,42
0,42,42,42,42
0,42,42,42,42
0,40,40,40,40
0,38,38,38,38
0,36,36,36,36
0,34,34,34,34
0,34,34,34,34
0,32,32,32,32
0,30,30,30,30
0,25,25,25,25
0,24,24,24,24
0,22,22,22,22
0,21,21,21,21
0,21,21,21,21
0,18,18,18,18
0,17,17,17,17
0,15,15,15,15
0,13,13,13,13
0,11,11,11,11
0,9,9,9,9
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,3,3,3,3
0,3,3,3,3
0,5,5,5,5
0,6,6,6,6
0,7,7,7,7
0,9,9,9,9
0,11,11,11,11
0,11,11,11,11
0,12,12,12,12
0,12,12,12,12
0,12,12,12,12
0,15,15,15,15
0,18,18,18,18
0,23,23,23,23
0,24,24,24,24
0,25,25,25,25
0,25,25,25,25
0,27,27,27,27
0,31,31,31,31
0,32,32,32,32
0,35,35,35,35
0,41,41,41,41
0,42,42,42,42
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,47,47,47,47
0,43,43,43,43
0,42,42,42,42
0,40,40,40,40
0,38,38,38,38
0,37,37,37,37
0,33,33,33,33
0,31,31,31,31
0,28,28,28,28
0,22,22,22,22
0,21,21,21,21
0,20,20,20,20
0,18,18,18,18
0,17,17,17,17
0,16,16,16,16
0,13,13,13,13
0,12,12,12,12
0,9,9,9,9
0,9,9,9,9
0,7,7,7,7
0,5,5,5,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,2,2,2,2
0,3,3,3,3
0,4,4,4,4
0,5,5,5,5
0,6,6,6,6
0,8,8,8,8
0,8,8,8,8
0,12,12,12,12
0,12,12,12,12
0,14,14,14,14
0,15,15,15,15
0,17,17,17,17
0,18,18,18,18
0,20,20,20,20
0,23,23,23,23
0,26,26,26,26
0,29,29,29,29
0,31,31,31,31
0,32,32,32,32
0,35,35,35,35
0,35,35,35,35
0,37,37,37,37
0,37,37,37,37
0,38,38,38,38
0,39,39,39,39
0,40,40,40,40
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,39,39,39,39
0,35,35,35,35
0,34,34,34,34
0,34,34,34,34
0,32,32,32,32
0,28,28,28,28
0,25,25,25,25
0,22,22,22,22
0,21,21,21,21
0,19,19,19,19
0,17,17,17,17
0,16,16,16,16
0,15,15,15,15
0,14,14,14,14
0,9,9,9,9
0,4,4,4,4
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,5,5,5,5
0,6,6,6,6
0,8,8,8,8
0,12,12,12,12
0,14,14,14,14
0,18,18,18,18
0,21,21,21,21
0,24,24,24,24
0,45,45,45,45
0,48,48,48,48
0,49,49,49,49
0,70,70,70,70
0,74,74,74,74
0,74,74,74,74
0,75,75,75,75
0,81,81,81,81
0,85,85,85,85
0,92,92,92,92
0,95,95,95,95
0,96,96,96,96
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,99,99,99,99
0,97,97,97,97
0,94,94,94,94
0,91,91,91,91
0,91,91,91,91
0,89,89,89,89
0,87,87,87,87
0,86,86,86,86
0,83,83,83,83
0,81,81,81,81
0,78,78,78,78
0,76,76,76,76
0,75,75,75,75
0,74,74,74,74
0,71,71,71,71
0,68,68,68,68
0,66,66,66,66
0,64,64,64,64
0,62,62,62,62
0,61,61,61,61
0,58,58,58,58
0,57,57,57,57
0,55,55,55,55
0,53,53,53,53
0,51,51,51,51
0,47,47,47,47
0,45,45,45,45
0,44,44,44,44
0,41,41,41,41
0,38,38,38,38
0,36,36,36,36
0,34,34,34,34
0,31,31,31,31
0,27,27,27,27
0,17,17,17,17
0,14,14,14,14
0,13,13,13,13
0,8,8,8,8
0,3,3,3,3
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,5,5,5,5
0,6,6,6,6
0,8,8,8,8
0,9,9,9,9
0,12,12,12,12
0,14,14,14,14
0,18,18,18,18
0,18,18,18,18
0,20,20,20,20
0,24,24,24,24
0,28,28,28,28
0,34,34,34,34
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,30,30,30,30
0,28,28,28,28
0,25,25,25,25
0,23,23,23,23
0,18,18,18,18
0,16,16,16,16
0,15,15,15,15
0,11,11,11,11
0,9,9,9,9
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,2,2,2,2
0,5,5,5,5
0,5,5,5,5
0,8,8,8,8
0,9,9,9,9
0,11,11,11,11
0,12,12,12,12
0,15,15,15,15
0,15,15,15,15
0,17,17,17,17
0,19,19,19,19
0,21,21,21,21
0,23,23,23,23
0,24,24,24,24
0,29,29,29,29
0,29,29,29,29
0,30,30,30,30
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,29,29,29,29
0,28,28,28,28
0,25,25,25,25
0,23,23,23,23
0,22,22,22,22
0,15,15,15,15
0,14,14,14,14
0,11,11,11,11
0,6,6,6,6
0,4,4,4,4
0,4,4,4,4
0,2,2,2,2
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,5,5,5,5
0,10,10,10,10
0,11,11,11,11
0,13,13,13,13
0,15,15,15,15
0,15,15,15,15
0,17,17,17,17
0,19,19,19,19
0,21,21,21,21
0,24,24,24,24
0,25,25,25,25
0,28,28,28,28
0,29,29,29,29
0,31,31,31,31
0,32,32,32,32
0,33,33,33,33
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,35,35,35,35
0,36,36,36,36
0,35,35,35,35
0,35,35,35,35
0,34,34,34,34
0,33,33,33,33
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,30,30,30,30
0,29,29,29,29
0,25,25,25,25
0,18,18,18,18
0,18,18,18,18
0,15,15,15,15
0,12,12,12,12
0,9,9,9,9
0,5,5,5,5
0,4,4,4,4
0,2,2,2,2
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,4,4,4,4
0,5,5,5,5
0,8,8,8,8
0,10,10,10,10
0,12,12,12,12
0,13,13,13,13
0,15,15,15,15
0,15,15,15,15
0,17,17,17,17
0,18,18,18,18
0,19,19,19,19
0,22,22,22,22
0,23,23,23,23
0,25,25,25,25
0,26,26,26,26
0,27,27,27,27
0,27,27,27,27
0,28,28,28,28
0,30,30,30,30
0,31,31,31,31
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,29,29,29,29
0,28,28,28,28
0,27,27,27,27
0,24,24,24,24
0,22,22,22,22
0,20,20,20,20
0,18,18,18,18
0,16,16,16,16
0,13,13,13,13
0,6,6,6,6
0,5,5,5,5
0,2,2,2,2
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,3,3,3,3
0,5,5,5,5
0,8,8,8,8
0,9,9,9,9
0,12,12,12,12
0,13,13,13,13
0,13,13,13,13
0,16,16,16,16
0,17,17,17,17
0,18,18,18,18
0,19,19,19,19
0,25,25,25,25
0,26,26,26,26
0,32,32,32,32
0,35,35,35,35
0,36,36,36,36
0,36,36,36,36
0,36,36,36,36
0,37,37,37,37
0,38,38,38,38
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,41,41,41,41
0,42,42,42,42
0,42,42,42,42
0,41,41,41,41
0,38,38,38,38
0,35,35,35,35
0,33,33,33,33
0,32,32,32,32
0,28,28,28,28
0,26,26,26,26
0,23,23,23,23
0,21,21,21,21
0,19,19,19,19
0,14,14,14,14
0,9,9,9,9
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,3,3,3
0,12,12,12,12
0,13,13,13,13
0,17,17,17,17
0,19,19,19,19
0,23,23,23,23
0,32,32,32,32
0,34,34,34,34
0,38,38,38,38
0,41,41,41,41
0,42,42,42,42
0,45,45,45,45
0,49,49,49,49
0,50,50,50,50
0,51,51,51,51
0,51,51,51,51
0,51,51,51,51
0,51,51,51,51
0,51,51,51,51
0,51,51,51,51
0,51,51,51,51
0,46,46,46,46
0,45,45,45,45
0,39,39,39,39
0,36,36,36,36
0,32,32,32,32
0,28,28,28,28
0,25,25,25,25
0,21,21,21,21
0,13,13,13,13
0,11,11,11,11
0,8,8,8,8
0,7,7,7,7
0,6,6,6,6
0,4,4,4,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,5,5,5,5
0,6,6,6,6
0,8,8,8,8
0,14,14,14,14
0,16,16,16,16
0,20,20,20,20
0,25,25,25,25
0,28,28,28,28
0,31,31,31,31
0,32,32,32,32
0,35,35,35,35
0,38,38,38,38
0,44,44,44,44
0,45,45,45,45
0,49,49,49,49
0,50,50,50,50
0,50,50,50,50
0,50,50,50,50
0,50,50,50,50
0,46,46,46,46
0,42,42,42,42
0,38,38,38,38
0,35,35,35,35
0,25,25,25,25
0,20,20,20,20
0,18,18,18,18
0,18,18,18,18
0,13,13,13,13
0,5,5,5,5
0,3,3,3,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,2,2,2,2
0,9,9,9,9
0,13,13,13,13
0,18,18,18,18
0,26,26,26,26
0,27,27,27,27
0,29,29,29,29
0,33,33,33,33
0,34,34,34,34
0,35,35,35,35
0,42,42,42,42
0,45,45,45,45
0,45,45,45,45
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,46,46,46,46
0,47,47,47,47
0,47,47,47,47
0,47,47,47,47
0,47,47,47,47
0,48,48,48,48
0,47,47,47,47
0,37,37,37,37
0,37,37,37,37
0,28,28,28,28
0,24,24,24,24
0,23,23,23,23
0,18,18,18,18
0,17,17,17,17
0,8,8,8,8
0,6,6,6,6
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,7,7,7,7
0,3,3,3,3
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,1
0,3,3,3,3
0,4,4,4,4
0,7,7,7,7
0,9,9,9,9
0,14,14,14,14
0,15,15,15,15
0,17,17,17,17
0,18,18,18,18
0,20,20,20,20
0,23,23,23,23
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,22,22,22,22
0,15,15,15,15
0,7,7,7,7
0,5,5,5,5
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4,4,4,4
0,5,5,5,5
0,7,7,7,7
0,10,10,10,10
0,12,12,12,12
0,15,15,15,15
0,16,16,16,16
0,17,17,17,17
0,18,18,18,18
0,22,22,22,22
0,22,22,22,22
0,24,24,24,24
0,28,28,28,28
0,29,29,29,29
0,32,32,32,32
0,32,32,32,32
0,32,32,32,32
0,30,30,30,30
0,25,25,25,25
0,21,21,21,21
0,16,16,16,16
0,9,9,9,9
0,5,5,5,5
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4,4,4,4
0,10,10,10,10
0,11,11,11,11
0,12,12,12,12
0,15,15,15,15
0,15,15,15,15
0,20,20,20,20
0,24,24,24,24
0,28,28,28,28
0,33,33,33,33
0,33,33,33,33
0,34,34,34,34
0,41,41,41,41
0,45,45,45,45
0,48,48,48,48
0,50,50,50,50
0,51,51,51,51
0,52,52,52,52
0,53,53,53,53
0,54,54,54,54
0,55,55,55,55
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,56,56,56,56
0,54,54,54,54
0,54,54,54,54
0,42,42,42,42
0,42,42,42,42
0,42,42,42,42
0,28,28,28,28
0,25,25,25,25
0,24,24,24,24
0,18,18,18,18
0,17,17,17,17
0,13,13,13,13
0,11,11,11,11
0,10,10,10,10
0,6,6,6,6
0,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,3,3,3,3
0,7,7,7,7
0,8,8,8,8
0,11,11,11,11
0,15,15,15,15
0,17,17,17,17
0,18,18,18,18
0,22,22,22,22
0,23,23,23,23
0,23,23,23,23
0,23,23,23,23
0,23,23,23,23
0,23,23,23,23
0,23,23,23,23
0,23,23,23,23
0,15,15,15,15
0,9,9,9,9
0,7,7,7,7
0,4,4,4,4
0,2,2,2,2
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,5,5,5,5
0,8,8,8,8
0,10,10,10,10
0,13,13,13,13
0,14,14,14,14
0,18,18,18,18
0,21,21,21,21
0,22,22,22,22
0,24,24,24,24
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,22,22,22,22
0,18,18,18,18
0,12,12,12,12
0,10,10,10,10
0,8,8,8,8
0,7,7,7,7
0,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,4,4,4,4
0,5,5,5,5
0,5,5,5,5
0,6,6,6,6
0,8,8,8,8
0,8,8,8,8
0,10,10,10,10
0,13,13,13,13
0,14,14,14,14
0,15,15,15,15
0,20,20,20,20
0,22,22,22,22
0,22,22,22,22
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,25,25,25,25
0,23,23,23,23
0,18,18,18,18
0,8,8,8,8
0,5,5,5,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,2,2,2
0,2,2,2,2
0,4,4,4,4
0,7,7,7,7
0,9,9,9,9
0,10,10,10,10
0,12,12,12,12
0,14,14,14,14
0,20,20,20,20
0,28,28,28,28
0,30,30,30,30
0,31,31,31,31
0,35,35,35,35
0,35,35,35,35
0,36,36,36,36
0,36,36,36,36
0,38,38,38,38
0,38,38,38,38
0,38,38,38,38
0,40,40,40,40
0,42,42,42,42
0,44,44,44,44
0,45,45,45,45
0,45,45,45,45
0,45,45,45,45
0,45,45,45,45
0,45,45,45,45
0,45,45,45,45
0,45,45,45,45
0,46,46,46,46
0,39,39,39,39
0,36,36,36,36
0,32,32,32,32
0,31,31,31,31
0,21,21,21,21
0,18,18,18,18
0,14,14,14,14
0,10,10,10,10
0,3,3,3,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,4,4
5,5,5,5,5
5,5,5,5,5
6,6,6,6,6
8,8,8,8,8
10,10,10,10,10
12,12,12,12,12
17,17,17,17,17
21,21,21,21,21
25,25,25,25,25
30,30,30,30,30
32,32,32,32,32
34,34,34,34,34
56,56,56,56,56
62,62,62,62,62
68,68,68,68,68
70,70,70,70,70
73,73,73,73,73
76,76,76,76,76
79,79,79,79,79
84,84,84,84,84
90,90,90,90,90
90,90,90,90,90
91,91,91,91,91
91,91,91,91,91
92,92,92,92,92
98,98,98,98,98
98,98,98,98,98
98,98,98,98,98
98,98,98,98,98
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
96,96,96,96,96
93,93,93,93,93
84,84,84,84,84
81,81,81,81,81
77,77,77,77,77
66,66,66,66,66
64,64,64,64,64
58,58,58,58,58
53,53,53,53,53
50,50,50,50,50
44,44,44,44,44
42,42,42,42,42
37,37,37,37,37
36,36,36,36,36
33,33,33,33,33
27,27,27,27,27
19,19,19,19,19
14,14,14,14,14
11,11,11,11,11
8,8,8,8,8
7,7,7,7,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
5,5,5,5,5
10,10,10,10,10
16,16,16,16,16
17,17,17,17,17
25,25,25,25,25
32,32,32,32,32
40,40,40,40,40
47,47,47,47,47
50,50,50,50,50
57,57,57,57,57
62,62,62,62,62
65,65,65,65,65
77,77,77,77,77
81,81,81,81,81
87,87,87,87,87
95,95,95,95,95
98,98,98,98,98
98,98,98,98,98
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
96,96,96,96,96
93,93,93,93,93
91,91,91,91,91
89,89,89,89,89
85,85,85,85,85
85,85,85,85,85
83,83,83,83,83
77,77,77,77,77
74,74,74,74,74
69,69,69,69,69
65,65,65,65,65
63,63,63,63,63
57,57,57,57,57
50,50,50,50,50
44,44,44,44,44
41,41,41,41,41
39,39,39,39,39
34,34,34,34,34
30,30,30,30,30
24,24,24,24,24
21,21,21,21,21
18,18,18,18,18
15,15,15,15,15
11,11,11,11,11
11,11,11,11,11
6,6,6,6,6
2,2,2,2,2
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
8,8,8,8,8
11,11,11,11,11
11,11,11,11,11
22,22,22,22,22
28,28,28,28,28
30,30,30,30,30
38,38,38,38,38
42,42,42,42,42
47,47,47,47,47
50,50,50,50,50
53,53,53,53,53
56,56,56,56,56
59,59,59,59,59
63,63,63,63,63
68,68,68,68,68
70,70,70,70,70
74,74,74,74,74
